timestamp,price,SMA_14,EMA_14,RSI_14,MACD,MACD_Signal,is_peak
2023-11-10 03:00:00+00:00,2124.2721445334582,2114.306273323004,2115.915604386603,68.55684363405942,4.279561107146947,3.1961951897044356,0
2023-11-10 03:05:00+00:00,2119.814412927584,2114.9694925412177,2116.4354455254,60.35464458175542,4.212887090266577,3.399533569816864,0
2023-11-10 03:10:00+00:00,2122.381349349379,2115.83507973559,2117.2282327019307,63.09290783564345,4.317409360372039,3.583108727927899,0
2023-11-10 03:15:00+00:00,2126.147440210185,2117.2468580006266,2118.417460369698,66.72427961291062,4.650527682138545,3.7965925187700282,0
2023-11-10 03:20:00+00:00,2119.2681647615545,2117.821807885481,2118.5308876219456,55.90396090218849,4.309746243949576,3.8992232638059376,0
2023-11-10 03:25:00+00:00,2113.926901455564,2118.248999505655,2117.9170227997615,49.22880484170255,3.567554639831542,3.8328895390110587,0
2023-11-10 03:30:00+00:00,2115.33685862129,2118.4855835987682,2117.5730009092986,50.89561350174133,3.05788481347372,3.677888593903591,0
2023-11-10 03:35:00+00:00,2112.93615242371,2118.546776059547,2116.9547544445536,48.005737018009675,2.4322138304696637,3.4287536412168054,0
2023-11-10 03:40:00+00:00,2122.165954820848,2119.152366007522,2117.6495811613927,57.90250251513953,2.6505787634378066,3.2731186656610056,0
2023-11-10 03:45:00+00:00,2117.5133076930447,2119.3561085738215,2117.631411365613,52.47972485357892,2.420305036753689,3.1025559398795424,0
2023-11-10 03:50:00+00:00,2118.717965388965,2119.495993133452,2117.7762852353935,53.6890860875312,2.3084073743625595,2.9437262267761457,0
2023-11-10 03:55:00+00:00,2120.1911596843843,2119.775951717738,2118.098268495259,55.19092759369273,2.311951401760325,2.8173712617729816,0
2023-11-10 04:00:00+00:00,2120.925489363878,2119.759103926589,2118.475231277742,55.957630593966755,2.3469600426528814,2.7232890179489617,0
2023-11-10 04:05:00+00:00,2119.49452631007,2119.506559110279,2118.6111372820524,54.01798833072255,2.2334915827332225,2.625329530905814,0
2023-11-10 04:10:00+00:00,2123.676947768138,2119.464045055613,2119.286578680197,58.54135207434599,2.452779354861832,2.5908194956970174,0
2023-11-10 04:15:00+00:00,2117.4979810849704,2119.2985856382834,2119.0480990008336,50.61890992500891,2.103725089298223,2.4934006144172587,0
2023-11-10 04:20:00+00:00,2112.6313436530954,2118.6021566599775,2118.192531621135,45.40678406804648,1.4180536605808811,2.278331223649983,0
2023-11-10 04:25:00+00:00,2122.119242053805,2118.314428220236,2118.7160930121577,55.11113414780101,1.621555933174477,2.146976165554882,0
2023-11-10 04:30:00+00:00,2119.837974893979,2118.355128943981,2118.865677263067,52.68611720546137,1.580534339885162,2.033687800420938,0
2023-11-10 04:35:00+00:00,2124.347928426566,2119.099488013338,2119.596644084867,56.738902217475015,1.8901515005641158,2.0049805404495737,0
2023-11-10 04:40:00+00:00,2127.8724298265247,2119.9948859565693,2120.7000821837546,59.64788769898873,2.3923456668985636,2.082453565739372,0
2023-11-10 04:45:00+00:00,2119.3571196885705,2120.453526475488,2120.52102051773,50.766014765047906,2.0792554367321827,2.081813939937934,0
2023-11-10 04:50:00+00:00,2122.5560133597583,2120.4813877996958,2120.792352896667,53.563409968146466,2.0654440058219734,2.078539953114742,0
2023-11-10 04:55:00+00:00,2127.5009893828974,2121.1947936346855,2121.686837761498,57.576208730895765,2.4255562825296693,2.147943218997727,0
2023-11-10 05:00:00+00:00,2132.24182241908,2122.160783422551,2123.0941690491754,61.051218936789034,3.058239974773187,2.330002570152819,1
2023-11-10 05:05:00+00:00,2132.969725590453,2123.073538130127,2124.4109099213456,61.57169583889376,3.577146938494934,2.579431443821242,1
2023-11-10 05:10:00+00:00,2128.571231387913,2123.6196625604152,2124.9656194502213,56.64574598245354,3.5920557407694105,2.7819563032108756,0
2023-11-10 05:15:00+00:00,2126.815378286989,2124.1425805587664,2125.2122539617903,54.762273918774284,3.4227332645205024,2.910111695472801,0
2023-11-10 05:20:00+00:00,2122.5369358352505,2124.061151134989,2124.8555448782517,50.367612259725746,2.9097674449326405,2.9100428453647686,0
2023-11-10 05:25:00+00:00,2132.8913471132446,2125.1606772798655,2125.9269851762506,58.952834528994856,3.3007043270340546,2.9881751416986257,0
2023-11-10 05:30:00+00:00,2130.9125203555,2126.4664756157517,2126.5917232001507,56.92624426062582,3.4115239169282177,3.0728448967445443,0
2023-11-10 05:35:00+00:00,2128.8749781366964,2126.949028193101,2126.8961571916902,54.83593734035489,3.2969316360927223,3.1176622446141797,0
2023-11-10 05:40:00+00:00,2126.657848424799,2127.436162016731,2126.864382689438,52.573714624858184,2.9927144403454804,3.0926726837604397,0
2023-11-10 05:45:00+00:00,2127.850323266517,2127.6863330767274,2126.9958414330486,53.6805332159801,2.8153888248930343,3.0372159119869586,0
2023-11-10 05:50:00+00:00,2125.136034182633,2127.490876245021,2126.747867132993,50.77580368827045,2.4278498109392785,2.915342691777423,0
2023-11-10 05:55:00+00:00,2122.834277211631,2127.739244639525,2126.2260551434783,48.38477044773312,1.9129386335343952,2.7148618801288174,0
2023-11-10 06:00:00+00:00,2123.180958136162,2127.7838835521256,2125.8200422091695,48.7760230716247,1.515373783296127,2.4749642607622793,0
2023-11-10 06:05:00+00:00,2120.1992939900333,2127.262333881207,2125.0706091132847,45.57616552838365,0.948768583751189,2.169725125360061,0
2023-11-10 06:10:00+00:00,2115.877691627522,2126.093467396095,2123.8448867818497,41.34271919311812,0.14929174511826204,1.7656384493117012,0
2023-11-10 06:15:00+00:00,2118.101274557547,2125.031435179459,2123.0790718186095,44.21399396491027,-0.3014004929555085,1.3522306608582593,0
2023-11-10 06:20:00+00:00,2113.9629076587307,2123.9879834845174,2121.863583263959,40.26372121674124,-0.9811983182125914,0.8855448650440891,0
2023-11-10 06:25:00+00:00,2111.3717046458987,2122.884863938725,2120.464666114884,37.97584803497232,-1.7093273581904214,0.366570420397187,0
2023-11-10 06:30:00+00:00,2112.2719303291506,2122.151649259718,2119.372301343453,39.26700015568076,-2.1885064391876767,-0.14444495151978579,0
2023-11-10 06:35:00+00:00,2111.3718803598454,2120.614544491618,2118.3055785456386,38.40616997833972,-2.610790258725956,-0.6377140129610198,0
2023-11-10 06:40:00+00:00,2111.597775501547,2119.234919859193,2117.411204806426,38.76898575613862,-2.893866684283239,-1.0889445472254637,0
2023-11-10 06:45:00+00:00,2112.718470674228,2118.0808836118736,2116.785506922133,40.63720812051676,-2.9932714861520253,-1.469809935010776,0
2023-11-10 06:50:00+00:00,2113.4424682379167,2117.136927884239,2116.3397684309043,41.871117802597944,-2.9792865938047726,-1.7717052667695754,0
2023-11-10 06:55:00+00:00,2110.844901776657,2115.922254920678,2115.607119543671,38.758337689809856,-3.141591064302247,-2.0456824262761097,0
2023-11-10 07:00:00+00:00,2108.6097326845443,2114.7418048136715,2114.674134629121,36.26032855854617,-3.411255166036426,-2.318796974228173,0
2023-11-10 07:05:00+00:00,2111.107128126648,2113.9041513076013,2114.1985337621245,40.84768258368311,-3.3844333282409025,-2.531924245030719,0
2023-11-10 07:10:00+00:00,2104.7670175631115,2112.5888698380977,2112.9409982689226,34.13176466105054,-3.830613832720701,-2.7916621625687155,0
2023-11-10 07:15:00+00:00,2106.3643317906485,2111.6006582524274,2112.0641094051525,36.94456369435459,-4.00911065616765,-3.0351518612885022,0
2023-11-10 07:20:00+00:00,2105.248630531702,2110.841439602726,2111.1553788886927,35.79475826271272,-4.1922725338708915,-3.2665759958049803,0
2023-11-10 07:25:00+00:00,2107.1548248492004,2110.059550337844,2110.621971683427,39.272241127344415,-4.135939158779365,-3.4404486283998574,0
2023-11-10 07:30:00+00:00,2101.312186592574,2109.155927404547,2109.3806670046465,33.31598130916342,-4.510749518894045,-3.654508806498695,0
2023-11-10 07:35:00+00:00,2106.6076629071754,2108.8156387089243,2109.0109331249837,41.914719989267404,-4.330568647518703,-3.7897207747026966,0
2023-11-10 07:40:00+00:00,2106.712423219992,2108.4185310582698,2108.7044651376514,42.07385438446072,-4.131693140461266,-3.8581152478544105,0
2023-11-10 07:45:00+00:00,2107.453815273964,2108.138669266421,2108.5377118224933,43.2586233321388,-3.8696517885696267,-3.8604225559974537,0
2023-11-10 07:50:00+00:00,2107.7969236729537,2107.867179850093,2108.438940069221,43.83118516868227,-3.592879668637579,-3.8069139785254786,0
2023-11-10 07:55:00+00:00,2101.8215809383178,2107.0888305832423,2107.556625518434,36.85611963406439,-3.811756434773997,-3.8078824697751825,0
2023-11-10 08:00:00+00:00,2101.895031209271,2106.2640136526247,2106.8017462772123,36.98885837429541,-3.9339429799642858,-3.833094571813003,0
2023-11-10 08:05:00+00:00,2101.182111898688,2105.573814375627,2106.052461693409,36.19356126866769,-4.041712976271356,-3.8748182527046735,0
2023-11-10 08:10:00+00:00,2095.938083520875,2104.668696578222,2104.703877937071,30.92618687258591,-4.4984158015085995,-3.999537762465459,0
2023-11-10 08:15:00+00:00,2091.6046517427385,2103.2756625508,2102.9573144444935,27.380098960099193,-5.150654273080818,-4.229761064588531,0
2023-11-10 08:20:00+00:00,2089.6938066844373,2102.1990046308947,2101.1888467431527,25.966226742909043,-5.755402490238794,-4.534889349718584,0
2023-11-10 08:25:00+00:00,2096.309818264104,2101.4808250932842,2100.538309612613,37.919476273384355,-5.635846437608961,-4.7550807672966595,0
2023-11-10 08:30:00+00:00,2090.6033021419057,2100.434730208299,2099.213641949852,32.97420707675375,-5.933171654697162,-4.99069894477676,0
2023-11-10 08:35:00+00:00,2092.382342802364,2099.379552919239,2098.30280206352,35.78583566859016,-5.956586496827185,-5.183876455186845,0
2023-11-10 08:40:00+00:00,2096.515986178447,2099.036967175373,2098.0645599455106,41.885835259240615,-5.577300801864112,-5.262561324522299,0
2023-11-10 08:45:00+00:00,2095.3087753882114,2098.2299037811613,2097.6971220045375,40.67072504484705,-5.312882376805192,-5.272625534978877,0
2023-11-10 08:50:00+00:00,2098.435044251576,2097.638662426274,2097.795511637476,45.111490434319684,-4.795782306797719,-5.177256889342646,0
2023-11-10 08:55:00+00:00,2098.667858595988,2097.011094092133,2097.9118245652776,45.43901140501415,-4.317422050037749,-5.005289921481666,0
2023-11-10 09:00:00+00:00,2098.1477953977505,2096.3218706439043,2097.9432873429405,44.795986417901965,-3.9349235051417963,-4.791216638213692,0
2023-11-10 09:05:00+00:00,2098.2466709521905,2096.0665199306095,2097.9837384908406,44.955475365942746,-3.5825152162778977,-4.549476353826533,0
2023-11-10 09:10:00+00:00,2099.7329549184183,2095.9120859098343,2098.216967347851,47.414827881405905,-3.147021508707894,-4.268985384802805,0
2023-11-10 09:15:00+00:00,2094.860336511289,2095.46053052502,2097.769416569643,40.954512617400745,-3.158658146266589,-4.046919937095562,0
2023-11-10 09:20:00+00:00,2095.1170064958137,2095.401882166087,2097.4157618931326,41.40738908129362,-3.1113039672827654,-3.8597967431330025,0
2023-11-10 09:25:00+00:00,2098.866581600021,2095.9205914416075,2097.609204520718,47.716256106143895,-2.739635255010853,-3.6357644455085727,0
2023-11-10 09:30:00+00:00,2098.7300425624185,2096.566036861463,2097.7586495929445,47.515622163808416,-2.4281129078831327,-3.3942341379834846,0
2023-11-10 09:35:00+00:00,2100.014438049473,2096.830652560418,2098.059421387148,49.65988901410839,-2.0539129912758654,-3.1261699086419608,0
2023-11-10 09:40:00+00:00,2098.151342301266,2097.3697982860867,2098.0716775090305,46.68064088474716,-1.8859530252293553,-2.8781265319594396,0
2023-11-10 09:45:00+00:00,2099.887625383596,2097.905889899032,2098.3138038923057,49.708696617310196,-1.5943612045198279,-2.621373466471517,0
2023-11-10 09:50:00+00:00,2101.039319040625,2098.228985103473,2098.6772059120817,51.669358162065706,-1.2558637175970944,-2.3482715166966326,0
2023-11-10 09:55:00+00:00,2100.5217009550506,2098.6013369296757,2098.923138584478,50.71242572751488,-1.0176387678016,-2.082144966917626,0
2023-11-10 10:00:00+00:00,2103.0946129406925,2098.934163264613,2099.4793351653066,55.15805106710394,-0.6141517254573046,-1.7885463186255617,0
2023-11-10 10:05:00+00:00,2102.5355980027675,2099.2104303650967,2099.886836876968,54.01801857066354,-0.33562430299389234,-1.4979619154992279,0
2023-11-10 10:10:00+00:00,2101.0455172609268,2099.4174104981807,2100.0413275948295,50.99259290894531,-0.2324468738829637,-1.244858907175975,0
2023-11-10 10:15:00+00:00,2100.8445331761486,2099.6029720856063,2100.148421672339,50.58109031875049,-0.16499380799359642,-1.0288858873394993,0
2023-11-10 10:20:00+00:00,2100.110125002868,2099.6299128059245,2100.1433154497427,49.02427473184251,-0.16885096041596626,-0.8568789019547927,0
2023-11-10 10:25:00+00:00,2098.700284106681,2099.904194777024,2099.950911270668,46.09144662535364,-0.28241465889959727,-0.7419860533437536,0
2023-11-10 10:30:00+00:00,2097.767648998303,2100.0935263843444,2099.6598096343523,44.207378786219394,-0.4425689081363089,-0.6821026243022646,0
2023-11-10 10:35:00+00:00,2098.432292087702,2100.0625057048933,2099.4961406281323,45.904446543780104,-0.5099824021654058,-0.6476785798748929,0
2023-11-10 10:40:00+00:00,2096.4484312107447,2099.899533465488,2099.0897793724807,41.81588008764453,-0.7152441850830655,-0.6611917009165273,0
2023-11-10 10:45:00+00:00,2088.612794978056,2099.085130388958,2097.6928481198906,30.32669692795385,-1.4929758890070843,-0.8275485385346387,0
2023-11-10 10:50:00+00:00,2092.179450664232,2098.658566700599,2096.957728459136,38.59679324176367,-1.8007763329110276,-1.0221940974099164,0
2023-11-10 10:55:00+00:00,2092.986159768746,2098.1656048709665,2096.428185967084,40.32222290922131,-1.957055996203053,-1.2091664771685438,0
2023-11-10 11:00:00+00:00,2090.46592252136,2097.4103622624475,2095.633217507654,36.839425532921695,-2.2582392621498,-1.418981034164795,0
2023-11-10 11:05:00+00:00,2098.9164892957374,2097.2957042867824,2096.0709870793985,51.8555818384693,-1.7943548501957594,-1.4940557973709878,0
2023-11-10 11:10:00+00:00,2101.920338651732,2097.211827551857,2096.8509006223762,55.87170354509251,-1.170840848327316,-1.4294128075622534,0
2023-11-10 11:15:00+00:00,2098.840908043446,2096.947921126191,2097.1162349451856,51.160094790578285,-0.9146423956917715,-1.326458725188157,0
2023-11-10 11:20:00+00:00,2097.946156282655,2096.726538199172,2097.226891123515,49.84482688851317,-0.774870045960597,-1.216140989342645,0
2023-11-10 11:25:00+00:00,2094.440625351039,2096.269116211664,2096.8553890205185,44.96713843495152,-0.9361748599931161,-1.160147763472739,0
2023-11-10 11:30:00+00:00,2099.1285545692244,2096.1990040378323,2097.158477760346,51.76494317533624,-0.6779187526135502,-1.0637019613009013,0
2023-11-10 11:35:00+00:00,2104.683799612267,2096.626398002517,2098.161854007269,58.333114697389775,-0.024702325989892415,-0.8559020342386995,0
2023-11-10 11:40:00+00:00,2104.8682856123864,2097.133586332094,2099.0560448879514,58.53504790169295,0.5020752655454999,-0.5843065742818596,0
2023-11-10 11:45:00+00:00,2101.554293378977,2097.356586424328,2099.3891446867547,53.51756607349486,0.6447070435356181,-0.33850385071836403,0
2023-11-10 11:50:00+00:00,2107.3072373845566,2098.132215436743,2100.4448903797947,59.93750844401402,1.2080328068673225,-0.029196519201226716,0
2023-11-10 11:55:00+00:00,2101.480899011154,2099.0513657248216,2100.583024863976,52.090705472622226,1.170839015509955,0.21081058774100964,0
2023-11-10 12:00:00+00:00,2097.06197544994,2099.400117495229,2100.113551608771,47.058717247912426,0.7758489630896293,0.32381826281073356,0
2023-11-10 12:05:00+00:00,2095.304368471769,2099.565703831159,2099.472327190504,45.18889194825058,0.31733427460949315,0.32252146517048547,0
2023-11-10 12:10:00+00:00,2096.7121249381,2100.011861146641,2099.104300223517,47.00518035748488,0.06678243593933075,0.2713736593242545,0
2023-11-10 12:15:00+00:00,2080.872331448661,2098.7229927289923,2096.6733710535364,33.538367684673,-1.3938531853782479,-0.06167170961624597,0
2023-11-10 12:20:00+00:00,2080.621727032433,2097.201663327614,2094.5331518507223,33.37544929655446,-2.542332691860338,-0.5578039060650645,0
2023-11-10 12:25:00+00:00,2080.1399348086834,2095.865879525131,2092.6140562451174,33.04312276390068,-3.4515996883851585,-1.1365630625290832,0
2023-11-10 12:30:00+00:00,2083.329993100053,2094.8218678692306,2091.376181159109,37.48193657309585,-3.870176306995745,-1.6832857114224158,0
2023-11-10 12:35:00+00:00,2085.595613817961,2094.1900813311536,2090.6054388469556,40.49889972789473,-3.973283101265224,-2.1412851893909775,0
2023-11-10 12:40:00+00:00,2087.6504016710205,2093.370213266996,2090.2114338901642,43.177154769549816,-3.844870497656757,-2.4820022510441335,0
2023-11-10 12:45:00+00:00,2087.446799598928,2092.1389989803292,2089.8428159846662,42.970759446909796,-3.7166879051655997,-2.7289393818684267,0
2023-11-10 12:50:00+00:00,2088.391157447303,2090.9620612542517,2089.649261513018,44.300707246215254,-3.498571140748936,-2.8828657336445285,0
2023-11-10 12:55:00+00:00,2084.6901283845787,2089.757478040366,2088.9880437625593,40.33109900736549,-3.583050966899009,-3.0229027802954245,0
2023-11-10 13:00:00+00:00,2085.9098796262792,2088.2290953433467,2088.577621877722,42.17026795389177,-3.511104281873486,-3.1205430806110366,0
2023-11-10 13:05:00+00:00,2084.2863973573776,2087.0009166537907,2088.0054586083425,40.385979082362276,-3.5442317691090466,-3.2052808183106385,0
2023-11-10 13:10:00+00:00,2083.539479631983,2086.0350240953653,2087.409994744828,39.55672235229518,-3.5893794278681526,-3.2821005402221415,0
2023-11-10 13:15:00+00:00,2086.2002708290606,2085.3847314066,2087.2486982227256,43.97038127130581,-3.371590068691603,-3.299998445916034,0
2023-11-10 13:20:00+00:00,2083.1076536192472,2084.412983455254,2086.6965589422616,40.2880172953511,-3.4092392077986915,-3.3218465982925656,0
2023-11-10 13:25:00+00:00,2081.225361010376,2084.4381998525196,2085.9670658846767,38.19158969058938,-3.550039063843087,-3.3674850914026697,0
2023-11-10 13:30:00+00:00,2086.308091071734,2084.8443687124695,2086.012535909618,46.31521338824338,-3.214436107828078,-3.3368752946877516,0
2023-11-10 13:35:00+00:00,2093.411134376724,2085.792311538758,2086.999015705232,55.18064572754856,-2.348243031261063,-3.139148842002414,0
2023-11-10 13:40:00+00:00,2090.247339581634,2086.2864077160134,2087.432125555419,51.13044291073321,-1.8952236183881723,-2.8903637972795657,0
